"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-0.229454106544332,-0.0279465162311144,1.29951050721719,0.0214725491813579,-2.32977426858791,1.3613070513651
1.06697925496586,0.321146388227095,0.367326249707095,0.7396964382372,-0.0335585591611774,-1.19419305706631
0.482846745433413,1.02616650112524,1.75495392608303,0.402366882838593,-0.00617039596977613,0.108477573543367
1.22871525013538,0.739929224746497,-1.45664939148268,0.995728587495069,0.621531604696741,0.746276813218271
-1.2141752743436,-1.37782680115858,-0.171670825613429,-1.42810835395413,-2.37920143426704,-0.0273200603954893
0.410529853341922,0.24117624140663,-1.91479955152219,-0.0070464298088958,-0.0366632754243186,2.38393556678356
1.62086546194498,-1.58985009360342,-0.403127674589863,1.09721486182831,-1.25819589509237,0.422830808627767
-0.0166967244935916,0.527309909583118,-0.318226183650754,-0.454204827028793,1.02296007258982,0.305089862751716
1.2944802287156,2.15905649508953,0.00674600890315415,1.06124703000047,-0.787460477195131,0.314709287831455
1.88261063385642,1.9233174520536,1.19061023070074,1.47785108888977,0.547790447596676,0.452062522548057
1.43224246582947,-0.625759155622618,0.161056071807729,1.34878618440037,-0.445720731032489,-2.45396945874668
1.2511339920086,-0.744949918971782,0.23331307716123,0.584931793915437,-0.447108432694252,0.293286965448348
0.783039860063823,0.548828953951103,-0.527181774830295,-0.0138359912792324,2.25096329956459,-0.518631885737354
-0.957053647017532,0.65314379363759,-1.26506313009073,-0.912029383320445,1.16111039769412,-0.708529811831386
1.09186938565524,0.11550396154521,-0.875442763933817,0.857366667820499,-0.744865120836652,0.440971897546562
-1.39688532025625,0.0997827008939002,0.818913513079989,-1.17365167588702,0.823001694511304,-0.190222705116531
1.57775496805947,-0.328265706171307,0.424731904103949,0.955356138212762,-0.274289053457928,1.75643869774219
1.21810346216519,-1.34547342332884,1.32116643919638,1.12142069575037,0.088783895272454,-0.59751407324532
1.18182191004369,0.246465272598046,0.188652544731804,1.42234991856018,-1.64449366248665,0.880399206958046
1.40065971204301,0.611787008366387,-0.350819751057974,1.77881503334414,0.319389923962574,-0.200983062506512
0.869372042919704,0.439771427911615,0.110035632122426,0.56163599407265,0.0334080891907469,-0.0874148070081779
