"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
0.172849931520928,1.11084296618273,0.0526719644324008,-23.4337857061577,0.0679817733613502,0.467620277253415
-1.23103675547474,0.711021928691686,-0.158549945384297,-21.3242338365672,-1.20430792109966,0.846954884225
0.387880046988361,-0.290666968669372,0.773045425898019,-23.1338722914102,-0.217080459909433,-0.0154337839494921
-1.97195518330198,-1.78047460543396,0.851256005143927,-21.679387931368,-1.96383359936403,2.44137876214836
8.02613028282635,0.812446642104934,0.746321674167177,-15.252643453217,0.353462157446994,0.636704240761685
2.1663774391951,2.41748164705454,2.25397669703536,-21.6962136900138,0.489212708961972,0.240967108978338
-2.55810542944838,-0.335583442487739,0.074150521789498,-22.1604785296046,1.58158552989432,-1.2436788426747
1.13409821727962,-0.534043668604712,0.790641480225755,-24.5709872622347,0.33023112849162,-0.346605512397756
0.699134265978592,0.304014325776393,0.2128991844471,-22.6840879326542,0.450639677062121,-0.803340898749374
4.26529949331855,0.00346722793399217,-0.618315449670664,-19.2632270954237,0.504957999353775,-0.737471587892549
-2.30931785147258,-1.58694584505716,-0.615434958335396,-21.6621146858072,-0.407324093634374,0.753352773011417
3.72420094835036,1.41158999129504,0.515170843851897,-21.061880179275,-0.214560086954816,-3.02449794300742
5.39255818249144,-0.00545874102891644,0.0822048772836217,-18.1523213173207,-1.38527914062362,-0.992522457617112
9.4567270336432,-0.291120078136543,0.297883476293727,-13.2045676225029,-0.228444125518291,0.625747446145347
-0.774217201920095,0.525636680133699,-0.99869135047278,-23.3626197163933,-0.705820668215166,-0.120577063308816
-1.5609633733397,0.279705084527654,0.249126266366052,-21.0611327484937,1.39637571093001,0.799409081424101
4.61150119799269,-1.91473863708473,0.449896524626292,-17.9341454328928,-1.74370667948884,1.0032494516589
1.70047166019003,-0.48371765696365,1.51627317291822,-21.8379193865228,-1.40247124136695,0.238974746517236
1.37218760989599,0.862699120543868,0.202825762886295,-23.4590920752426,-0.773223351903502,-0.22364063834483
7.22091590616821,0.0682340683521735,0.376402613087037,-19.2714148084454,0.684991122581482,-0.351258338920655
3.78766025324205,-0.15003263381064,-0.292925065113317,-21.051095084873,2.7612548334339,0.227471170017278
0.990464629380817,-0.944610985018129,-0.318214313787903,-23.3954394086947,-1.17368215178452,-0.592830225336999
-6.91941700064052,-0.534548264381361,2.49550917453715,-16.4082391140337,-1.21056012162153,-1.14959246867293
0.688145932842846,-0.574195457743109,-1.735285644855,-24.077650365117,0.854809435050117,-0.304012021092462
4.13190673224671,0.32150632163558,0.63041231651401,-19.2786018827165,-0.207941347202471,0.935513774454321
-3.3002629295235,0.322217830184363,-0.433306862802841,-20.3888565594872,-0.301848775589384,-2.21282828252072
-8.79539925970302,-0.71380305679007,0.489166352831435,-9.65250382913828,0.659322012836476,-0.896366726480958
