"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
1.42398441654565,-0.594440158649273,-0.65441796376099,1.42030360922475,-0.694454317932456,-0.531402154294806
-0.836635052180758,-0.802814173598515,0.254037441875456,-0.980322779532734,-0.497758306378525,0.749942413004253
-0.201767319954152,1.86384971326716,0.892692484036652,-0.202051976851897,-0.0908318959037084,-0.452789939577896
-0.475854581527406,1.23416184552608,-0.372945019633611,-0.448810566224694,-0.400979584986607,1.43023161157093
1.59993284066228,-0.934194710710402,0.0961266880698754,1.60437646407234,-0.865323647332303,0.0698016281493683
-1.69511380736945,-0.960641463427427,0.15119118394429,-1.78081166789195,-0.261040635199834,1.64796927612063
1.38766107178554,-0.560800803490419,-0.217745033614841,1.17871392472202,0.845436475086793,0.676647404845785
-0.046642571350206,-0.857278280029835,-0.285912390478114,-0.0531236653863624,0.446334210814663,-0.418051760922065
-1.41998935486199,0.706748340787473,-0.307594826566161,-1.48318524972794,-0.985557075356663,-1.11687955156511
-0.0595228245916007,0.764615783213867,-1.57070486163504,0.082423993493846,-0.499391430152674,-2.39694215588955
0.429838983293077,-0.356781860997465,-0.859370594397274,0.349402477014454,-0.58842481303088,0.682629235979362
1.15270196431412,1.96681518733221,1.26075709120027,0.997901137520549,-1.45310120325419,2.05187868614468
1.80431982000558,-0.713090011491215,-0.610770718712265,1.67796341241657,0.644193007777347,-0.311853003584919
-1.22575655388257,0.501571942676412,1.03168549930781,-1.23839184663071,-0.613067134796421,0.295429932151813
0.0418066078684945,0.303516920996263,0.125218671423668,0.0690857545916619,0.119951098430661,-0.389920774968397
1.02685522762741,-0.699386360283842,1.50389621718424,0.844355204931942,-0.348762594611179,1.12835615902112
1.50776615154037,-0.14197357375851,-0.713290591006003,1.44571199924587,0.755059517102323,-0.0554375468216059
-0.60762869469292,-0.444371436627661,-0.851289811904222,-0.608570644768615,1.07566245321062,1.41849830631813
0.706969083160267,0.342872088484319,0.17809130384789,0.797662389993409,-0.56333098333073,0.379364806417731
-1.99045253262912,-0.614530026716138,0.778891832671425,-1.89692033261131,-1.14622896201625,1.51144883766677
-0.798059641227968,-1.50296134433274,-0.436785156914143,-0.916825574921029,-1.32176447369526,-1.18278768835161
0.37823442743799,0.331643042623761,-0.651156761475519,0.435408932208152,0.687884050362066,-0.0761659721409732
-1.5398514260701,0.630913185673071,-1.27641994204618,-1.51419498577044,-0.0279749911054545,0.320811090216803
1.7950414535377,0.530452853544243,-0.312683646753486,1.81282337122393,0.449630895317581,-0.330720971931516
0.147244941103785,-1.69411601768056,-0.463685447014695,0.261387791473563,0.811306551445675,-0.855606771672686
0.405646496053969,0.902106976064277,1.38891666396201,0.448219602077344,1.56229187338271,0.253494555527182
-0.946475458366598,0.135402462353063,0.348214494482598,-0.825758164212136,1.28129995137858,-0.782492092624152
-0.0213539153891129,0.883567621820541,1.56765280121162,-0.0467246420595143,1.10265894679335,0.300984412227331
1.50772147641918,0.146346608668983,-0.424843313630614,1.49021053530514,-0.736604769541247,-1.19454877832077
-0.973225461745101,-1.22576465014655,1.82147749409411,-0.952215580212329,-0.885457012291942,-0.7558068587335
-0.440941339290255,0.570310876017087,-1.2576599858519,-0.427307124168112,0.382649327360922,-1.95392438921325
0.219091821663142,-0.179227347891406,1.320102026223,0.0698808430396204,-1.7835444024377,1.04877274997248
0.0821330280476708,0.0831504458491139,-0.0594277010094353,0.14544038801536,-0.286549224703436,-0.611731824974019
-0.184745009670617,-0.827659777323823,-0.452452347732608,-0.249636947601104,0.765243218638079,-0.388697883779244
0.20283207789696,0.334436585137211,0.722169827985658,0.240877349070814,1.36581268625105,-2.6521530827061
-0.501481251647585,0.708732751984624,0.181501649842204,-0.450282053396357,-0.41217296085652,-0.641965241606645
0.711903962464585,-0.64480511659149,-0.0656452412968237,0.608800480326034,-1.10965795719216,0.212177909406749
0.277167066043718,0.874844996744332,-0.434374466550761,0.286120428551058,-0.135567478646349,1.39195711384595
0.0787496471322565,2.93937214796926,0.616787887625576,0.077289367835974,-1.45747837458253,-1.65263467603532
1.15961428182536,0.200953004027469,0.791399759292144,1.24238184911093,-0.634032681323859,2.37796955252427
2.04141836490984,1.64882940660359,-0.295350123729531,2.10355716437357,0.981750733086609,-1.05110500164421
-0.00854604895862061,-1.517001895832,0.894794747205521,0.0248914387158729,-1.23918376270185,-0.175128365606747
-0.0299442132284324,-0.864982609424442,1.54163480684763,0.0627174285980259,0.512361649639943,-0.185604171435718
1.07406676227236,-0.5986077640526,0.154907884953591,1.15321688744201,0.770264471006558,0.414493110789474
-2.40571523479362,0.679455859719899,-1.02674892067797,-2.41184902029229,-1.16944135617324,-0.285303265195953
