"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
8.78104490275234,0.724027794046032,-0.34911151861703,5.77209744078573,-0.213316822395332,0.819843059575755
7.06245126099055,-0.313053657868627,0.946497856565694,3.20145590151217,-0.12352456841504,1.35020486156156
6.97375545732643,-0.580625071197618,1.60628089883861,7.32692149670388,-0.763340317529604,-0.554995864210989
7.03558122206477,1.45430777406616,-0.53901869606915,4.18273537258316,-0.546404920435653,0.66502247200548
6.23580246457107,-0.41639860541845,-0.130996626286316,2.14052859042491,0.366480963583537,-0.0326301544034581
-9.51703466151938,1.59991831379857,1.03559344841922,-7.35391107896358,-1.14262153767098,2.37606564856625
5.4789233927051,0.275144616430432,0.767501666346392,3.31310017182644,-0.341841504986872,-1.66955962794988
1.43562207129657,-1.04450828538759,-0.760561065444472,0.247563574035464,0.409434263971299,2.57597037542271
-6.53096375460209,-0.548833245346764,-0.0109275763532948,-2.87957381178848,-1.14939985244412,-0.461025664640995
-2.96274454039576,-2.03295525656107,-0.154742443334648,-1.45123273864537,0.0949545211777029,0.0128157379281517
-7.60940790855533,0.709238546291239,1.34251863107096,-4.01245769229699,0.894154164324788,-0.291357564934521
7.47946125748398,0.953531669644948,-1.04266362944045,6.45015970561651,-0.82570355195833,2.05318463489892
-2.60075728951897,1.40517177981146,1.21213397088115,0.278771260879545,2.22920037948299,0.914353476095056
-9.81514095418785,1.08529850650252,-1.22506236167579,-4.37585997027808,-0.121416583600973,1.27188407846921
0.0443452699048852,-0.032611212123271,0.591897365251159,2.16756557176205,0.713001057385323,-0.851334376243561
-8.05030114147085,-1.26391772341813,1.72991439922514,-4.23820774653244,-0.0429910361505617,0.806866552740857
-11.5821436419715,-2.14232266577784,0.849856312462099,-6.06582859018614,0.56545754421837,-0.329720886499754
-8.70622310762825,0.111499379136368,-0.713646911541334,-5.45483495589725,-2.51355620484734,-0.567602334566023
-7.59082853041432,0.127961556026101,-0.845835955548112,-2.21650824432025,0.0912988142544173,0.483735007965546
-4.84460736131647,0.0782085152321138,0.688466495778623,0.250389186421763,0.382917145550593,-2.2638668298966
5.74101553558127,0.732601013604216,1.26453500096354,4.125883429769,-0.155769359026105,-1.37738229528973
-6.7135815621167,0.579836367037823,0.500523295444885,-3.37029995506075,0.102029539219952,0.813565608542345
8.53432544067366,-0.648635306556583,-0.333285590426713,5.25063968393398,0.214813212063851,-0.878216905358851
-9.60399557281949,-0.274845422696423,-0.614730752752204,-3.81655368771735,1.50148935113156,0.903326065852732
-7.31211971676123,-0.436019435225282,-1.95222738437698,-4.51877884459397,-0.567393375606879,-0.331884799508985
-7.23327378284183,-0.368882988410527,0.0193536322126496,-5.75410118431876,0.14224115565581,1.80235886491617
-8.61127692280642,-0.138169746489572,0.615678184545953,-7.33717756554342,-0.146443044501808,-0.372032367475081
-5.34185959129936,-0.390220183144145,0.240481804058212,-2.13101938900743,-0.0816417442655983,-0.0954981655967972
-1.24767372616513,0.257959506075253,0.781534407805869,-1.12872984500251,-0.362450253417325,0.0134756210869947
-6.74582962026023,-0.593289703040513,-0.61457907091033,-2.58568497983365,-0.582658342764141,-0.0909783852933455
-0.155788154104071,-0.619076611627228,1.0993361835773,0.24828870447044,1.21245797607898,-0.936971161729072
6.93704621543436,0.990078148044001,0.141408860943527,4.97662391970131,0.441237912278316,0.617411610381173
6.41580542304665,0.794095067196444,1.20621261142331,5.52453264830084,0.311702013024487,0.56293324878813
-9.59349204029346,-1.62295607773568,1.46557849806297,-6.30087513133889,0.140629059405174,1.13924793954629
4.33547183602655,0.46563748749749,-0.143225887835855,0.371135001299681,1.66735980993165,-0.31977128733227
-8.19719570590361,-0.633107007450305,1.34682659968706,-4.43471136604625,-1.34217467007877,0.366414734799458
-1.92791657324813,0.914717989975128,-0.0701489751605022,-0.0668908537589437,-1.27753124918317,-0.0357083070697868
-0.896385935467262,1.06699320073731,-0.764480443946702,-0.89864063710564,1.31968755158812,0.162768262892583
-6.02496012465931,-0.537761122443991,0.180046340454991,-3.53414607000789,-0.529781708573206,2.77606270222216
-5.28651005216744,-1.92214700765836,-0.0100707066705334,-4.08162417652628,0.330138013532372,0.78351341898311
1.22823834103468,0.567620305109262,0.44761644615044,1.3433145928716,0.704619820743277,0.479437215663991
-2.02983734602451,1.74318959721899,1.12751500435798,0.537957459571865,-0.334965498231623,-1.75693137654597
-6.52494308500671,0.552121795873286,0.33896416958731,-6.86259557537772,0.293556742326135,-1.0112672451135
-5.94449134282662,-0.689046278401688,-1.21888213084288,-2.95099417943153,-0.219302940589398,1.14671180216896
5.36370677855094,1.19121309310907,1.11136000616548,7.78585160807447,0.298138330243284,0.849713993339966
-7.23727084670546,-0.446997054894305,0.435495936455428,-1.54228106565392,1.34654088789282,-0.821730981510647
4.2300505533516,0.268362221575365,0.772647497286901,2.32554253052533,-0.561221200707346,-0.319984040767636
-1.28896587481257,0.566100355142755,-0.797009650911712,-0.98962164444013,-1.37732397229145,0.250696007773944
-6.55447695370402,0.27145249518451,0.344037023923808,-0.545042241973078,0.961957497036636,0.416992776469621
0.267978776714833,1.39376628029578,1.1646809842874,-0.846825659520515,0.615104383645517,-0.462144567130388
0.907078266495353,0.120269883832638,0.556720598257269,1.72986741387552,-1.97397901584055,-0.545378213493444
6.63429041050571,0.170557094830663,-0.823519891926677,4.6246992093007,-1.62908156436892,1.76998490143657
-2.92703668914037,-0.606771492603544,-0.00560691463507148,-1.03496747414225,2.15331558158394,-0.491522441890109
-7.97064220812982,-0.0911050838231467,-0.600108622355917,-4.07389556769046,-0.117477549971997,-0.500323505290037
-7.83750781342703,-0.397142972096727,0.0688915562612131,-5.62818863176442,-0.433388212586066,-0.696396837091156
-10.8006174217825,0.0822550777842919,-1.20965727738012,-10.4131493541003,0.133359534766243,0.245565869415178
5.35117729680712,0.0236883576363273,-0.539722083958306,2.93958010973689,-1.19593895878862,-1.77311885230467
-0.859158041969486,-0.884599521482008,0.420146452123256,1.59334229459028,-0.769050465804043,0.429853698782447
6.81574531323568,-1.85308220114294,-0.836423273420041,4.1262768345646,0.667055166043289,-1.64251634494887
-4.99819434285539,0.752692522638944,0.0555886937572579,-0.229094345408598,0.501777773253682,-0.979135810669325
5.81739248666627,0.583708353427927,0.120176236685712,2.49343719225061,-0.411084940196898,-2.44709000079289
5.00882606837111,-1.85389918353868,-1.55266080700258,3.22555354895464,-0.348184449747378,-0.666498785821
-7.18268033010218,-0.705936222966688,-0.642175196552326,-3.53845648488056,-1.44235319095999,-0.523371949461758
1.32275699507725,0.0811245065960372,-0.775505236630683,0.346442400793084,-1.31532228907406,-0.661356560077269
7.93895279603844,0.524233067087281,-0.425495160332594,6.94131638254423,-1.5670083322501,0.516329373142551
-5.48100419723162,1.10482819960411,-0.191617636963953,-4.76686637815345,-0.0379839502518362,-1.16222338353321
-0.609419575104381,0.803166296995151,0.438519652307337,0.0232641360153634,0.986729413576671,0.438581749588712
