"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
1.94269109689312,-0.182242601244956,1.4768199456701,-0.89177103777645,1.10011175364239,1.13511160267091
-1.10342967731008,1.39732052425599,-0.141360108781549,0.167320877124025,-0.437605833844915,0.437337317566005
-1.38783764721127,-1.30860806385008,-0.109350772299365,-0.440181473990865,1.24646439984754,1.17313546542472
0.00993609707222493,2.0663838075098,3.12327405843352,-7.18726896193902,-3.87623033765169,0.42055944893254
-0.349891418868605,-3.59647658741586,1.21865164217518,-1.12956140019281,0.522679583395147,-0.0667131460663789
-0.429468435516606,0.885398470525582,-0.750053631824214,0.14472182470139,1.37391576548304,-1.9279531497316
0.892448948428919,0.0525141943692752,-0.804119297756137,1.46002959323172,-0.801619334951245,-0.0312062687464462
0.166985539860982,-0.14252385476142,0.317811190138562,0.144954983131024,0.420264174113617,1.49805606316139
-0.347469310711169,-0.345818891146146,-1.55709097408338,-0.34587399185226,-0.156740228851989,-0.516246539792726
0.723869352402607,0.39435693702102,-0.208177122374928,1.02524679451858,-0.0463997992803842,-0.796062064542428
0.800688007167672,0.652673220450048,1.22473308281496,-0.21346614689221,0.15443683811456,2.54813399488495
0.865221035512078,0.25291743793439,-0.282648092184312,0.23977711877786,0.236750867462881,0.449466074971428
0.679500840434388,-0.634759474327212,-0.0497899923728246,0.527612641632809,-0.391390075976132,-0.737435119432218
-0.221347727244847,0.927960558422791,1.41799294016349,0.767752381864399,-1.36961887032639,-0.823967773620309
0.501811685950787,0.163703538276043,-0.210429008967395,0.93975239438732,-0.131998465659383,-1.36840756884765
-0.523452355499061,-0.21502340327273,0.252387499092027,2.31324204510959,-1.93050189450402,-1.02165949865124
-0.423876873197991,2.03046320960906,0.0992496745213213,-0.497081124074008,-0.369085099144336,-2.45560172907592
0.081078682817777,-0.553368615738062,-1.99507887901748,-2.48824622301973,-0.882153562443709,-0.464290844301145
-0.114892977424349,0.238240101362122,-0.364053257077226,0.0477450061511524,0.365726452003895,1.26341910419686
-1.26794889547036,1.38885612652042,-1.68854480538194,1.1502987561385,-0.560409747682348,0.923649325721683
-0.617547706460176,-0.229595169078717,-0.134929397781641,-0.0323392974883547,1.51921117745236,-0.272020452323962
-2.23008869816181,1.56766072522006,-0.167993110045186,-0.31085372308702,-1.37837346187439,-0.00939216883217447
-0.0102989041296487,0.0886119118165276,-0.175628723368971,-0.580223382214121,1.68732600954363,0.65680327555692
1.20814228500392,-1.16296490731302,-0.83637134186199,0.612857253737457,-0.791661403896795,0.446745308939528
1.9898098252146,0.49125047283972,-1.28651201778973,-1.07531182267004,0.39725874162817,-1.66192797446633
0.260669803870196,-1.26403104621417,2.4998329734568,0.488020809339134,-0.313901414780435,-1.95139412991398
0.898423351883062,-0.147450086086543,-1.50547123186243,-0.130288134615497,-1.70221081597371,0.986326170108921
1.32327716560805,-0.875845101737474,-0.794296135547441,-2.21055067877647,1.30119789996639,-0.851647318688202
0.165339658642888,-2.01221249441768,0.403852035841373,0.977331535215933,-0.570490198042722,1.63108545633189
-0.201091622820911,-2.05680618359006,-0.850261653795233,-1.192454285857,-0.951331095638155,0.235217907732254
0.510809758671421,-0.263853123263477,-0.793253595307742,0.0457409404630596,0.399962050822022,-2.64594431310645
-0.358246502206691,-1.01271553913368,0.052157353026127,0.175967583019176,0.320401706632477,0.684480046288403
-0.671369329695657,1.79733545584316,0.791529612523008,-1.8960376191048,-0.588592720622267,0.761380463978987
0.542181785583883,0.244675564034845,-0.686034884759277,-0.0509967418089317,0.731188678718932,-2.23403125722409
0.686676037163554,1.27603649504378,-0.709088021150171,-0.823997500912771,1.72304415180874,-1.34410431028406
-0.891748261727805,0.673144636933819,0.63416604115702,0.0430609245412826,0.703700512377152,1.14154443592823
0.23241467032042,-0.427474707508709,0.26557975696212,0.818298150472413,-0.195578198411568,1.82113460167686
-1.38845050289574,1.09676891851875,-0.239300393260756,0.768997048746808,-0.5111611996977,-0.716205805498637
