"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
1.223283040956,1.17158131643183,0.708074000446924,0.891443825916596,0.981989557154937,1.43319205480491
1.77881222446924,1.77978586738163,1.94699240764784,1.7192082866221,1.64710007187338,1.55140214542985
-1.22644151920487,-1.16609646101647,-1.40648246716825,-1.27851503640871,-1.21016108231923,-1.12439624703134
0.0551179643422036,0.0402395914745411,-0.0152598216217717,0.0777951368887112,0.0812337325181288,-0.00753986838346137
0.938650727246186,1.15364714545396,0.90169647669283,0.816494211361807,0.805779017112196,1.04809802755597
1.51850089821079,1.45754790977543,1.59433210521824,1.49491570927415,1.39534422635896,1.3599269018018
-0.605410642713202,-0.650845452906545,-0.426199749457121,-0.533948977439438,-0.748351845755879,-0.426040851119521
0.719498489942239,0.705758812173145,0.626124208589893,0.755938986241521,0.811512997455092,0.887469613694528
-2.04520157195495,-1.90848036993355,-1.97811032072824,-1.97421868497859,-1.89489424541909,-1.52549869377041
-0.868381055571902,-0.775534598803493,-0.529378537172745,-1.00520408336726,-0.768263422411301,-1.01554829958852
0.416342426966752,0.31982951968994,0.414262244087782,0.482415842562498,0.393820824918544,0.368115872391444
-1.46146936394993,-1.64667475075222,-1.42682981838899,-1.51288089953454,-1.52379368716498,-1.43066891556195
1.8310670824946,1.74945647994742,1.73548648283406,1.84019767118445,1.79493028300517,1.69384610285272
0.06490784331915,0.171440667062479,0.428007915822034,0.318450888241938,0.252586239572201,0.0542164755674557
0.413320097131665,0.47195623884861,0.0966683503900897,0.555734737617359,0.33365196056941,0.378374658050797
-0.947518622029531,-0.923552652153452,-0.993718470646249,-0.733370931813504,-0.864735910679584,-1.03329398946252
-0.0193435748316311,0.059524484766029,-0.344071751080844,0.0298824962391981,-0.132639537390582,-0.0686551077997966
1.52596608488348,1.46811185335256,1.51836015844882,1.43679008290052,1.59378676640543,1.30808002363112
-1.09694583977976,-0.800010227270192,-1.03642609468802,-1.01064580807834,-0.853431423730961,-1.00618021379267
-0.368880563732232,-0.54776433049215,-0.341670755699256,-0.397011924237504,-0.349836240162949,-0.783074688481258
